t,ytt,x,xt,xtt,xtt_ytt,f,
45.22,-15.9,-1.9732910573021298,23.64117904467689,70.25379760213266,54.353797602132666,-4.9225028776474,
45.24,-7.9,-1.4847954507014787,25.142194083321748,52.502894708658125,44.60289470865813,-3.9455116644460975,
45.26,6.4,-0.97190724606485,26.077938782044605,39.90211254112697,46.30211254112697,-2.9197352551728404,
45.28,16.2,-0.44730676495323096,26.312761320503853,33.403189660949145,49.60318966094914,-1.8705342929496023,
45.3,22.8,0.07588143137885571,25.937663054105638,22.689956275451387,45.48995627545139,-0.8241579002854289,
45.32,25,0.5861854210214343,25.026710318585934,9.487383357773128,34.487383357773126,0.19645007899972833,
45.34,34,1.0739344732597769,23.685678940021624,-7.062620493365987,26.937379506634013,1.1719481834764134,
45.36,44,1.5294044979002042,21.803736509147,-15.334380750549997,28.665619249450003,2.082888232757268,
45.38,47.2,1.9419009536645988,19.394641418800145,-20.710880639018164,26.48911936098184,2.9078811442860575,
45.4,45.4,2.3026408706699395,16.635335626625338,-30.71208795243175,14.687912047568247,3.629360978296739,
45.42,39.4,2.606067996845106,13.67116395273824,-43.37344435750551,-3.973444357505514,4.236215230647072,
45.44,30.9,2.849398743423002,10.633700258035816,-57.83466035142902,-26.934660351429024,4.722876723802864,
45.46,19.2,3.0321474021584947,7.620898535714996,-72.4134887267171,-53.2134887267171,5.088374041273849,
45.48,8.6,3.1559181305690953,4.743500203785068,-87.91500761478119,-79.3150076147812,5.3359154980950505,
45.5,-0.3,3.2236464506104214,2.0238361998420658,-100.16352534241184,-100.46352534241184,5.471372138177703,
45.52,-5.2,3.2385690223572894,-0.5303319223212821,-108.68974616453109,-113.88974616453109,5.501217281671439,
45.54,-6.9,3.203593045628193,-2.9596075663741477,-111.2931346070714,-118.1931346070714,5.431265328213246,
45.56,-7.3,3.120955355648675,-5.29035345313312,-108.85205887357337,-116.15205887357337,5.26598994825421,
45.58,-7.7,2.9927298518927397,-7.512524764939727,-103.3521800405847,-111.0521800405847,5.009538940742339,
45.6,-8.1,2.8214327429297006,-9.592023872280313,-96.2056885442706,-104.3056885442706,4.666944722816261,
45.62,-11.6,2.6102380475056544,-11.497250833711677,-87.54980251944055,-99.14980251944054,4.244555331968169,
45.64,-18.1,2.363540417184279,-13.137976694023319,-80.69203137049072,-98.79203137049072,3.751160071325418,
45.66,-25.4,2.0874730788963154,-14.430793143505307,-75.80594938341916,-101.20594938341915,3.1990253947494907,
45.68,-22.1,1.7893402219232875,-15.342103761309152,-70.99257994521409,-93.09257994521408,2.602759680803435,
45.7,-4.4,1.4747849347685698,-16.07110370832967,-54.99960845389833,-59.39960845389833,1.9736491064939994,
45.72,22.5,1.1446903387666518,-16.893871324617017,-23.95782006012017,-1.45782006012017,1.3134599144901635,
45.74,36,0.795482299298891,-17.97960154444678,17.137671402674737,53.13767140267474,0.6150438355546419,
45.76,43.2,0.424755220383848,-19.042970848695347,45.67427062464,88.87427062464,-0.12641032227544413,
45.78,45.3,0.03437791241842719,-19.94224422205175,68.62476708656038,113.92476708656038,-0.9071649382062857,
45.8,47.3,-0.3712179827685489,-20.56317631751205,86.97113710050215,134.27113710050213,-1.718356728580238,
45.82,43.6,-0.7863615323243387,-20.89611500182559,105.48586244258911,149.0858624425891,-2.5486438276918175,
45.84,32.4,-1.2041188754912828,-20.82471999476434,118.2513460098582,150.6513460098582,-3.3841585140257058,
45.86,22.3,-1.6149401053956693,-20.204107201206824,123.0359525736036,145.3359525736036,-4.205800973834479,
45.88,10.5,-2.008184666462808,-19.070012314598564,128.03308187634528,138.53308187634528,-4.992290095968756,
45.9,-4.1,-2.3734479894887834,-17.410327369585588,130.02741339465686,125.92741339465687,-5.722816742020707,
45.92,-17.7,-2.699947568776866,-15.199433417065578,127.48361274954644,109.78361274954644,-6.375815900596872,
45.94,-28.5,-2.9772336957922145,-12.496079241132106,123.81128975345361,95.31128975345361,-6.930388154627569,
45.96,-32.1,-3.196464958174445,-9.402079829282249,120.49978278301232,88.39978278301231,-7.36885067939203,
45.98,-32.3,-3.3517694318236075,-6.11206145713645,121.79064994378584,89.49064994378584,-7.679459626690355,
46,-19.9,-3.4404319711953706,-2.746753091166256,123.82221533421554,103.92221533421554,-7.856784705433881,
46.02,0.5,-3.4639909316778326,0.3900142407878814,135.96975238973621,136.46975238973621,-7.903902626398805,
46.04,15.4,-3.4290939323520813,3.0916954084683224,153.97356427216803,169.37356427216804,-7.834108627747303,
46.06,18.7,-3.343751164741558,5.428409802614745,164.62344628002558,183.32344628002556,-7.663423092526256,
46.08,8.1,-3.213301036177885,7.596705807841122,161.95605329194754,170.05605329194753,-7.40252283539891,
46.1,-10.8,-3.0386758351256637,9.84000801477663,143.61642167259222,132.8164216725922,-7.053272433294468,
46.12,-27.8,-2.817078809906058,12.287448695856202,115.04545837143614,87.24545837143614,-6.6100783828552565,
46.14,-32,-2.545201247092791,14.861284468536507,86.34184918283917,54.34184918283917,-6.0663232572287225,
46.16,-29.1,-2.2234770777768955,17.26576100976888,68.53422177265149,39.43422177265149,-5.422874918596931,
46.18,-21.4,-1.8570785205351217,19.32327903518863,56.19372049863222,34.79372049863222,-4.6900778041133835,
46.2,-14.5,-1.454208191534937,20.908730961349377,47.39133611509649,32.89133611509649,-3.884337146113014,
46.22,-9.5,-1.0243746542870351,22.01665111274452,36.90451217425924,27.40451217425924,-3.0246700716172104,
46.24,-8.1,-0.5769011388876155,22.67097714229461,23.99229076473263,15.89229076473263,-2.129723040818371,
46.26,-15.9,-0.12022314366282634,22.936376513121974,7.263312952888619,-8.636687047111382,-1.2163670503687927,
46.28,-19.8,0.33969100165252153,22.99442687877725,-18.715254210295512,-38.51525421029551,-0.29653875973809696,
46.3,-18,0.79791830172334,22.76827135824961,-40.62008429758548,-58.62008429758548,0.61991584040354,
46.32,-19,1.2476885281925179,22.150325314178602,-56.34334095385789,-75.34334095385789,1.5194562933418956,
46.34,-19.2,1.6818402462338875,21.208883098981378,-74.12804842869917,-93.32804842869918,2.387759729424635,
46.36,-17.7,2.0939082719084863,19.9452680045416,-90.1194703599652,-107.81947035996521,3.2118957807738324,
46.38,-14.1,2.4773252578788068,18.347969982142196,-103.15399908077396,-117.25399908077395,3.9787297527144734,
46.4,-13.7,2.8252670858131204,16.402859073657133,-112.55690232912659,-126.25690232912659,4.674613408583101,
46.42,-6.1,3.1317384675388222,14.206699727550925,-123.4279749525375,-129.5279749525375,5.287556172034504,
46.44,11.8,3.3906421573191245,11.652800963582655,-125.08628578560591,-113.28628578560591,5.805363551595109,
46.46,27.2,3.593191030720337,8.579289339795634,-114.02390821046964,-86.82390821046964,6.210461298397534,
46.48,40.5,3.7300004872925148,5.0880377341956375,-102.7087582217329,-62.20875822173289,6.484080211541889,
46.5,49.4,3.7937045047735474,1.2787680879996794,-90.48763120260057,-41.08763120260057,6.611488246503955,
46.52,55.3,3.7794349549421926,-2.6988437387840407,-79.5247676240695,-24.2247676240695,6.582949146841245,
46.54,57.1,3.6850574869320925,-6.721422647845047,-68.38241800762191,-11.282418007621906,6.394194210821045,
46.56,58.1,3.511125455665531,-10.643954146482137,-58.237097105755296,-0.137097105755295,6.046330148287922,
46.58,52.5,3.2604121696365493,-14.389663782992573,-45.92723403575746,6.572765964242542,5.5449035762299586,
46.6,31.5,2.938350384833934,-17.769872018687636,-37.53843591761151,-6.038435917611508,4.900780006624728,
46.62,9.5,2.555832916692294,-20.42818202176054,-42.435092308160186,-32.935092308160186,4.135745070341448,
46.64,-10.3,2.127880361785053,-22.308378429390032,-46.83138528409864,-57.13138528409864,3.2798399605269655,
46.66,-29.3,1.66987475028024,-23.43048496494058,-48.127024290136866,-77.42702429013687,2.36382873751734,
46.68,-43.6,1.1969581357863341,-23.79846416675987,-48.31829980025442,-91.91829980025443,1.4179955085295282,
46.7,-54.8,0.7232977060945386,-23.50559945443405,-44.029342949670955,-98.82934294967095,0.47067464914593704,
46.72,-58.1,0.2614142295829624,-22.623060436381465,-37.32762355086897,-95.42762355086897,-0.45309230387721533,
46.74,-49.8,-0.17864065110544228,-21.32613416191602,-23.743882888949425,-73.54388288894943,-1.3332020652540248,
46.76,-29.3,-0.5911149011035478,-19.868829428494877,0.2905568621730197,-29.00944313782698,-2.158150565250236,
46.78,-11.5,-0.9754690324255954,-18.517690242682406,35.454882293649746,23.954882293649746,-2.926858827894331,
46.8,4.6,-1.333496050655133,-17.239491829073657,66.90735298343553,71.50735298343552,-3.6429128643534066,
46.82,15.3,-1.6665138387061622,-16.019985377720687,95.69462518876436,110.99462518876436,-4.308948440455465,
46.84,24.6,-1.9748095823925635,-14.770579129662895,118.09463824483234,142.69463824483233,-4.925539927828268,
46.86,29,-2.2577046225917883,-13.48330611429883,138.07759628623097,167.07759628623097,-5.491330008226718,
46.88,35.4,-2.5136699893119805,-12.081300767123768,152.05416036198577,187.45416036198577,-6.003260741667102,
46.9,41.9,-2.741035964671377,-10.627196997821093,166.88202507994225,208.78202507994226,-6.457992692385895,
46.92,36.8,-2.939012101163323,-9.146219231379645,180.63949420752667,217.43949420752665,-6.853944965369787,
46.94,16.3,-3.104984376660507,-7.431317654368552,181.44531434683384,197.74531434683385,-7.185889516364155,
46.96,-2,-3.2314876576251796,-5.205157855984616,165.10022122888017,163.10022122888017,-7.4388960782935,
46.98,-11.9,-3.3091107836265983,-2.550275248284049,148.86379224934038,136.96379224934037,-7.594142330296338,
47,-18.5,-3.331392057430337,0.3214700963789928,138.76079919198853,120.26079919198853,-7.638704877903815,
47.02,-17.8,-3.2951146691615367,3.29775149338442,129.6065936556956,111.80659365569561,-7.5661501013662145,
47.04,-8.1,-3.200116254921258,6.185954030391612,125.46737988188521,117.36737988188521,-7.376153272885657,
47.06,4,-3.050402148263682,8.762510381708667,128.2855649974112,132.2855649974112,-7.076725059570505,
47.08,11.3,-2.853074038512438,10.94158669508316,131.77387105904802,143.07387105904803,-6.682068840068017,
47.1,10.2,-2.6154489810511596,12.787320007184617,128.99698474167818,139.19698474167816,-6.20681872514546,
47.12,0.5,-2.3427946727179485,14.440143453462213,116.50992433609164,117.00992433609164,-5.661510108479038,
47.14,-10.3,-2.0375067875777617,16.046440652055722,94.15208193954626,83.85208193954627,-5.050934338198664,
47.16,-14.5,-1.7005474340044942,17.603183709508865,69.46258155714789,54.962581557147885,-4.37701563105213,
47.18,-11.5,-1.3344654418203177,18.955128614377706,50.30057257052255,38.80057257052255,-3.644851646683777,
47.2,-1.5,-0.9449942045006628,19.939491674122618,37.55376828789625,36.05376828789625,-2.865909172044467,
47.22,10.7,-0.5410170735903584,20.404461605370084,31.430100876791414,42.13010087679142,-2.057954910223858,
47.24,17.9,-0.13340804886686136,20.302915271593214,27.576623645395426,45.47662364539542,-1.2427368607768638,
47.26,17.1,0.2675424495613161,19.740065428492112,19.159921821631844,36.25992182163185,-0.4408358639205089,
47.28,2.3,0.6543134783883743,18.887199381109763,3.412336553404586,5.712336553404586,0.33270619373360744,
47.3,-11.4,1.0240425551959391,18.03810869911151,-25.663882695422334,-37.063882695422336,1.0721643473487372,
47.32,-20.4,1.3767195897613913,17.184245704611477,-52.96511518018045,-73.36511518018045,1.7775184164796416,
47.34,-17.5,1.7114474587023203,16.245661291875777,-74.82580378654814,-92.32580378654814,2.4469741543614996,
47.36,-1.7,2.024312815548301,15.00125674809106,-83.80810353730834,-85.50810353730834,3.072704868053461,
47.38,15.9,2.3068400979327905,13.216526573828203,-78.48900615141491,-62.589006151414914,3.63775943282244,
47.4,25.9,2.548171742872292,10.887799520395797,-69.5384881950896,-43.6384881950896,4.120422722701443,
47.42,25.5,2.739335450004788,8.206779298443363,-66.07460804405397,-40.574608044053974,4.502750136966435,
47.44,10.4,2.87579696305944,5.424907321956036,-70.8131516156008,-60.4131516156008,4.775673163075739,
47.46,-7.8,2.9589111474478305,2.878772109273563,-88.2344977342261,-96.0344977342261,4.94190153185252,
47.48,-17.5,2.9943998930000078,0.6682104232030255,-107.00217512899779,-124.50217512899779,5.0128790229568745,
47.5,-20.2,2.987612941243213,-1.343482940069431,-115.67584648232257,-135.87584648232257,4.999305119443285,
47.52,-15.9,2.941440149782018,-3.26530221726163,-115.82850894032809,-131.72850894032808,4.906959536520895,
47.54,-16.1,2.8565826697365484,-5.206834976317891,-107.44652929993302,-123.54652929993301,4.737244576429956,
47.56,-16.2,2.7338495845224524,-7.0480033845707855,-102.10711717053307,-118.30711717053308,4.491778406001764,
47.58,-24.6,2.575513361753471,-8.762621429069831,-95.30985787188538,-119.90985787188538,4.175105960463801,
47.6,-29.6,2.386022556290993,-10.159759965889934,-95.70235190205307,-125.30235190205306,3.796124349538845,
47.62,-26.7,2.171253890079113,-11.28741901415483,-91.79850736319565,-118.49850736319566,3.3665870171150853,
47.64,-21.5,1.93518742420866,-12.286897679298546,-79.20218226135688,-100.70218226135688,2.894454085374179,
47.66,-16.4,1.6800796850170716,-13.189162184922226,-63.59078669435239,-79.99078669435238,2.384238606991002,
47.68,-13,1.4080322436116157,-13.978779771137063,-47.45310537739111,-60.45310537739111,1.8401437241800904,
47.7,-11.8,1.1217556046548927,-14.610407601635128,-32.51323859203427,-44.31323859203427,1.2675904462666443,
47.72,-11,0.824939641924006,-15.031589458532308,-19.436632244410514,-30.436632244410514,0.6739585208048711,
47.74,-11.7,0.5219290120961949,-15.22933983184917,-6.599701927101994,-18.299701927101992,0.0679372611492488,
47.76,-19.4,0.21751141163570142,-15.172421517671829,4.696765531072889,-14.70323446892711,-0.5408979397717382,
47.78,-19.8,-0.08184656458079305,-14.7245349654533,8.646095477091997,-11.153904522908004,-1.1396138922047272,
47.8,-16.5,-0.36986966193472737,-14.040722262404518,19.359000278411578,2.859000278411578,-1.715660086912596,
47.82,-9.9,-0.6426957914499599,-13.207026994036063,33.115448441141766,23.215448441141767,-2.261312345943061,
47.84,-5.8,-0.8981234389836457,-12.303252324018745,49.458612754516,43.658612754516,-2.772167641010433,
47.86,-4.6,-1.1343987172513155,-11.29444313905143,62.506074756628756,57.906074756628755,-3.2447181975457724,
47.88,-6.7,-1.3490071980687615,-10.139608161143986,71.74311545385231,65.04311545385231,-3.6739351591806644,
47.9,-13.4,-1.5385599413708508,-8.79240931405249,76.6184758118701,63.2184758118701,-4.053040645784844,
47.92,-16.3,-1.6985148076031726,-7.184044763505934,75.62690166808387,59.32690166808388,-4.372950378249487,
47.94,-15.3,-1.824671709136357,-5.417260825145879,77.04131465753485,61.74131465753486,-4.625264181315856,
47.96,-12.8,-1.91492533293409,-3.59850825145224,80.91873134122272,68.11873134122273,-4.8057714289113225,
47.98,-13.6,-1.9688241899970478,-1.7865609460227931,84.86348488754027,71.26348488754027,-4.913569143037238,
48,-16.5,-1.9861319876446717,0.0557430690291732,84.05223709976093,67.55223709976093,-4.948184738332486,
48.02,-20.3,-1.966114877593304,1.9409628164961272,79.6512821688353,59.3512821688353,-4.908150518229751,
48.04,-21.4,-1.9080342890693789,3.857041849931785,72.83600766256427,51.43600766256427,-4.791989341181901,
48.06,-23.2,-1.8121143006953115,5.719988832573087,67.24692383836455,44.04692383836455,-4.600149364433766,
48.08,-28.5,-1.6795689348917318,7.5148442333880165,59.537597990673774,31.037597990673774,-4.335058632826606,
48.1,-25.7,-1.5113420859386837,9.28347339491977,46.929510709745045,21.229510709745046,-3.99860493492051,
48.12,-19.8,-1.3098493973508343,10.837319485679377,41.18911202982443,21.389112029824428,-3.5956195577448113,
48.14,-13.8,-1.0802384075284903,12.091978494758164,37.55143818398621,23.751438183986206,-3.1363975781001234,
48.16,-8,-0.8286957683180838,13.027998202435382,33.26806171146508,25.26806171146508,-2.6333122996793104,
48.18,4.8,-0.5616862616457966,13.637040456818044,28.29734538207174,33.09734538207174,-2.0992932863347358,
48.2,18.3,-0.2872240190025636,13.772885750953598,30.210797881003984,48.51079788100398,-1.5503688010482697,
48.22,28.7,-0.014910680959076909,13.42304350936586,33.092185620417155,61.79218562041716,-1.0057421249612961,
48.24,33.7,0.24623651314609457,12.658262849373582,33.47082315169172,67.17082315169172,-0.4834477367509532,
48.26,27.6,0.4891354463759466,11.600987179993647,29.28014116707988,56.880141167079884,0.0023501297087508144,
48.28,9.4,0.7103285952037217,10.490608291797084,14.866388645377327,24.266388645377326,0.4447364273643011,
48.3,-7.7,0.911342154967852,9.585426503916212,-10.928063116533089,-18.628063116533088,0.8467635468925616,
48.32,-16.9,1.0961934463588412,8.87626242909156,-35.058351035052254,-51.95835103505225,1.21646612967454,
48.34,-20.2,1.2673309703338456,8.215793670698671,-50.76559881839809,-70.96559881839809,1.5587411776245488,
48.36,-23.3,1.4246547926968414,7.496784158200599,-60.00543417647916,-83.30543417647917,1.8733888223505404,
48.38,-23.3,1.5670703733955833,6.726995709151586,-68.43757253630909,-91.73757253630909,2.1582199837480243,
48.4,-11.4,1.6930682428992314,5.857299703210438,-73.08390137585891,-84.48390137585892,2.4102157227553205,
48.42,4.5,1.7984212241403659,4.665629171848368,-64.89382115874128,-60.393821158741275,2.6209216852375894,
48.44,25.2,1.8760963517254592,3.093635731788358,-51.46768471788326,-26.26768471788326,2.776271940407776,
48.46,38.9,1.9177970674195033,1.0734867324822033,-31.65238475580808,7.24761524419192,2.8596733717958642,
48.48,47.3,1.916295057888442,-1.220605620143134,-17.028235354495393,30.271764645504604,2.8566693527337415,
48.5,52.2,1.8675421763287559,-3.645216772644682,-5.789491866725051,46.41050813327495,2.7591635896143694,
48.52,50.9,1.7700136808789193,-6.091719187951659,3.883088486758446,54.783088486758444,2.5641065987146963,
48.54,46,1.6248934488995823,-8.398301881854584,9.181766797207473,55.18176679720747,2.2738661347560223,
48.56,42.9,1.4360536036270237,-10.45823584833787,12.513441879137858,55.41344187913786,1.896186444210905,
48.58,42.9,1.2083808981375272,-12.276779862398682,19.087174965342463,61.98717496534246,1.4408410332319121,
48.6,46.3,0.9463601373552543,-13.888779856254219,30.039049661110475,76.33904966111047,0.9167995116673662,
48.62,46,0.6536886080183946,-15.338026809270586,45.539611746877,91.539611746877,0.3314564529936468,
48.64,36.5,0.33457886007227045,-16.529445840804584,58.28671403113305,94.78671403113304,-0.30676304289860146,
48.66,25.4,-0.0038045269346895,-17.263428873973382,62.422259778354224,87.82225977835422,-0.9835298169125214,
48.68,15.6,-0.3519008304337299,-17.500084275012657,65.15376799874296,80.75376799874296,-1.6797224239106021,
48.7,13.2,-0.7000095702351566,-17.265263652954808,69.0080249114101,82.2080249114101,-2.375939903513456,
48.72,10.8,-1.0402356386168552,-16.713253524789724,79.83150880326939,90.63150880326938,-3.0563920402768527,
48.74,4.9,-1.3663377225815259,-15.855109242468883,89.98199028291079,94.88199028291079,-3.708596208206194,
48.76,2.6,-1.6716459705043645,-14.637059505908821,95.6758828599732,98.2758828599732,-4.319212704051871,
48.78,2.4,-1.9498890040861645,-13.152485482548123,103.80080631375874,106.20080631375875,-4.875698771215472,
48.8,1.8,-2.1964016258543526,-11.468445762553568,112.69786652314569,114.49786652314569,-5.368724014751848,
48.82,-1.2,-2.407389857093498,-9.604948110497986,119.72482596156786,118.52482596156786,-5.790700477230139,
48.84,4.9,-2.5790886908006554,-7.5449247345446215,122.72661370434592,127.62661370434593,-6.134098144644454,
48.86,16,-2.7097147702353204,-5.503056232920704,133.21375832817182,149.21375832817182,-6.3953503035137835,
48.88,16.9,-2.8009481150495446,-3.610648591733589,147.20208554101202,164.10208554101203,-6.577816993142232,
48.9,6.2,-2.8540365070551603,-1.6936129082901559,149.4752258241805,155.6752258241805,-6.683993777153463,
48.92,-5.6,-2.866479420174106,0.4482664676576762,138.45898284302262,132.85898284302263,-6.708879603391355,
48.94,-5.9,-2.833909210643611,2.801508567305844,124.48601113863154,118.58601113863153,-6.643739184330364,
48.96,7.6,-2.7547708616111257,5.099020757765404,120.19561265671803,127.79561265671802,-6.485462486265394,
48.98,24.7,-2.63328759972904,7.030885750619282,128.17134976788427,152.87134976788425,-6.242495962501223,
49,32.2,-2.4777760242040343,8.49795738435129,138.57892587097783,170.77892587097784,-5.931472811451211,
49.02,27.9,-2.2958276756417755,9.67145231510925,138.4534958175945,166.3534958175945,-5.567576114326694,
49.04,16,-2.0911335793603367,10.769632843230063,125.65849249791415,141.65849249791415,-5.158187921763816,
49.06,2.6,-1.863855126087038,11.92684103702142,104.34964159588378,106.94964159588378,-4.703631015217219,
49.08,-6.3,-1.6126980786242562,13.154260863859019,80.57163241856703,74.27163241856704,-4.201316920291656,
49.1,-8,-1.3373515436314005,14.342654813124762,60.3533729601362,52.3533729601362,-3.6506238503059443,
49.12,-8.5,-1.0402158210699501,15.330563595887256,46.55049198276156,38.05049198276156,-3.0563524051830435,
49.14,-12.5,-0.7256854974410232,16.080124955285925,33.350754542092886,20.850754542092886,-2.4272917579251896,
49.16,-20.1,-0.3979365977982193,16.650906026103357,16.196567218359068,-3.9034327816409338,-1.771793958639582,
49.18,-24.3,-0.059908635492686164,17.106822615121377,-4.920118344293815,-29.220118344293816,-1.0957380340285154,
49.2,-23.4,0.2853575047038259,17.374008350159745,-22.8514058606972,-46.2514058606972,-0.4052057536354913,
49.22,-14.9,0.6330382533812859,17.34833384263006,-35.66761258867283,-50.56761258867283,0.29015574371942876,
49.24,4.9,0.9757805908757313,16.881372100637197,-40.522497289593886,-35.62249728959389,0.9756404187083195,
49.26,15.6,1.3026025601249867,15.759216378100344,-33.20186873300179,-17.601868733001787,1.62928435720683,
49.28,14.7,1.602422159163891,14.18525743244183,-33.74490352654273,-19.04490352654273,2.2289235552846387,
49.3,1.4,1.868784502795454,12.418137651407951,-44.49427889985182,-43.09427889985182,2.7616482425477646,
49.32,-11.2,2.1005847087205827,10.733489358776897,-66.31028678613862,-77.51028678613862,3.225248654398022,
49.34,-18.4,2.2995940667953962,9.14325040037707,-86.16735536789187,-104.56735536789188,3.6232673705476492,
49.36,-18.7,2.466870758960358,7.564385414269802,-99.375956399692,-118.075956399692,3.9578207548775723,
49.38,-13.7,2.6015156786569738,5.884495467661418,-104.35822117796768,-118.05822117796768,4.227110594270805,
49.4,-9.4,2.7007219332230354,4.025408969465718,-102.5738680264765,-111.97386802647651,4.425523103402928,
49.42,-5.2,2.7613466673353253,2.03159127602737,-99.91558503471822,-105.11558503471822,4.546772571627508,
49.44,-2.3,2.7810358372628796,-0.06263289065325212,-95.70337839655969,-98.00337839655968,4.586150911482616,
49.46,-3.4,2.7583751126438756,-2.1977722512812656,-91.10384027126457,-94.50384027126458,4.540829462244608,
49.48,-9.4,2.6936814588984968,-4.26048410338359,-88.87221314422834,-98.27221314422835,4.411442154753851,
49.5,-11.6,2.5897010514369723,-6.1215298913324965,-90.06563346274129,-101.66563346274128,4.203481339830802,
49.52,-10.4,2.4499933913752523,-7.828700079453281,-86.10660811772577,-96.50660811772578,3.924066019707362,
49.54,-7.5,2.277219966042845,-9.42389478310776,-77.48441244607217,-84.98441244607217,3.578519169042547,
49.56,-14.1,2.0735273744989016,-10.916675598759658,-65.98018614492196,-80.08018614492195,3.1711339859546603,
49.58,-27.4,1.8430867634402406,-12.095570560852911,-63.03832253827289,-90.43832253827289,2.7102527638373384,
49.6,-29.7,1.593681064305039,-12.81127042027559,-66.22236770444216,-95.92236770444217,2.211441365566935,
49.62,-27.1,1.332472645923339,-13.274606199225579,-58.035599208280345,-85.13559920828035,1.689024528803535,
49.64,-21.9,1.063593164337483,-13.57756864144,-44.70644859905786,-66.60644859905786,1.1512655656318231,
49.66,-15.9,0.7897719446694833,-13.768270674927658,-28.624527167178538,-44.52452716717854,0.6036231262958238,
49.68,-11,0.5131193503435965,-13.860457278736089,-11.667966986178216,-22.667966986178214,0.050317937644050126,
49.7,-10.5,0.23583454851516597,-13.83156044611124,4.167904366495707,-6.332095633504293,-0.5042516660128109,
49.72,-11.6,-0.03879463206892465,-13.595505171563717,15.420839101973776,3.8208391019737764,-1.0535100271809923,
49.74,-13,-0.30635356775966094,-13.125760425031407,24.70655290157788,11.70655290157788,-1.588627898562465,
49.76,-13.7,-0.5621941300344626,-12.425500137311467,33.142741550135916,19.442741550135917,-2.100309023112068,
49.78,-9.7,-0.8019670599642107,-11.521368487883183,41.56774780639622,31.86774780639622,-2.5798548829715644,
49.8,-9.3,-1.0226837355355056,-10.522502171574738,53.90472916709732,44.60472916709732,-3.021288234114154,
49.82,-12.2,-1.2218941899702074,-9.373765653398642,61.736179213654815,49.53617921365482,-3.4197091429835575,
49.84,-12.8,-1.3961318225836692,-8.028753919583915,65.20774775853035,52.40774775853035,-3.768184408210481,
49.86,-12.4,-1.542150842456048,-6.555779661051271,69.8170493900871,57.41704939008711,-4.060222447955239,
49.88,-11.2,-1.6578295182701792,-4.998818786608229,74.19690004038723,62.99690004038723,-4.291579799583501,
49.9,-10.4,-1.7418968665458323,-3.3988619412080787,78.11257640191604,67.71257640191604,-4.459714496134808,
49.92,-7.1,-1.7936673996959467,-1.7734205212359468,80.3436181503575,73.2436181503575,-4.563255562435037,
49.94,-3.1,-1.8133867996856827,-0.19790472035581674,83.82815339418049,80.7281533941805,-4.602694362414509,
49.96,-0.3,-1.80243877216521,1.289396411468272,86.83524327465355,86.53524327465355,-4.580798307373563,
49.98,-1.5,-1.7625784857804985,2.689624943359302,87.53374852263234,86.03374852263234,-4.50107773460414,
50,-4.7,-1.6949667473220364,4.060925087674317,83.14757610170298,78.44757610170298,-4.365854257687216,
50.02,-5.2,-1.5999982406875053,5.421714025861801,75.68536439376724,70.48536439376724,-4.175917244418153,
50.04,2,-1.4786349612732814,6.697035499601496,69.91334929847429,71.91334929847429,-3.9331906855897056,
50.06,11,-1.3343170782177727,7.714477124520543,71.03234118731584,82.03234118731584,-3.644554919478688,
50.08,21.6,-1.1727084558977061,8.424220327573359,73.38472162298184,94.98472162298185,-3.321337674838555,
50.1,25.8,-1.0003785764590298,8.785629564867802,77.04516260421437,102.84516260421437,-2.9766779159612025,
50.12,22.5,-0.823058886850079,8.922826441328684,74.19313984445498,96.69313984445498,-2.622038536743301,
50.14,15.6,-0.6437500003152095,8.984382523961216,63.79110264522119,79.39110264522118,-2.2634207636735617,
50.16,10.9,-0.4632534767505476,9.041439473288916,49.74387554865943,60.64387554865943,-1.902427716544238,
50.18,9.5,-0.2821063853559378,9.049415382680941,37.88946817976612,47.38946817976612,-1.5401335337550184,
50.2,10.1,-0.10194667977907285,8.942974716065946,29.41717527347827,39.51717527347827,-1.1798141226012886,
50.22,10.3,0.07456120312567423,8.684904445694423,23.146213561564736,33.44621356156473,-0.8267983567917945,
50.24,8.1,0.24451243828096228,8.288347107205551,16.786306322286777,24.886306322286778,-0.4868958864812184,
50.26,6.2,0.4056846942683562,7.808267112174918,8.40446658844288,14.604466588442879,-0.1645513745064306,
50.28,0.1,0.5564274565375229,7.246872798103954,0.7650215390886319,0.8650215390886319,0.13693415003190285,
50.3,-9.3,0.6960436397925812,6.697059233541515,-10.63952961714825,-19.939529617148253,0.41616651654201947,
50.32,-18.2,0.8255083765042874,6.232956606876388,-24.975629989798026,-43.175629989798026,0.6750959899654319,
50.34,-26.8,0.9465051764871665,5.85127655908202,-38.50850220021232,-65.30850220021232,0.9170895899311899,
50.36,-25.6,1.0606788075155784,5.551434944752449,-51.5028588598196,-77.1028588598196,1.1454368519880138,
50.38,-21,1.1677567497330068,5.142778490813759,-54.37606672527019,-75.37606672527019,1.3595927364228706,
50.4,-22.5,1.264955000743379,4.564978943593606,-53.395474571535495,-75.89547457153549,1.553989238443615,
50.42,-18.3,1.3502053313609799,3.949606387769483,-58.02903273649494,-76.32903273649494,1.7244898996788167,
50.44,-9.3,1.4217194072779114,3.1933387135114737,-56.36718909378172,-65.66718909378172,1.8675180515126797,
50.46,-3.4,1.4758490152894002,2.213728709460333,-49.13483609256623,-52.53483609256623,1.9757772675356573,
